0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:42:58 +0900] "GET /Jsp02_MultiDelete/myupdate.jsp?seq=3 HTTP/1.1" 200 840
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:42:59 +0900] "POST /Jsp02_MultiDelete/myupdate_res.jsp HTTP/1.1" 500 2549
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:43:56 +0900] "POST /Jsp02_MultiDelete/myupdate_res.jsp HTTP/1.1" 500 2549
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:00 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:00 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:00 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:00 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:01 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:01 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:01 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:01 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:01 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:01 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:01 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:01 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:02 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:02 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:02 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:02 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:03 +0900] "GET /Jsp02_MultiDelete/select.jsp?seq=1 HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:03 +0900] "GET /Jsp02_MultiDelete/select.jsp?seq=1 HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:03 +0900] "GET /Jsp02_MultiDelete/select.jsp?seq=1 HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:03 +0900] "GET /Jsp02_MultiDelete/select.jsp?seq=1 HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:03 +0900] "GET /Jsp02_MultiDelete/select.jsp?seq=1 HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:03 +0900] "GET /Jsp02_MultiDelete/select.jsp?seq=1 HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:04 +0900] "GET /Jsp02_MultiDelete/select.jsp?seq=1 HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:04 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:04 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:04 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:04 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:05 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:05 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:05 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:05 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:05 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:05 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:05 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:05 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:06 +0900] "GET /Jsp02_MultiDelete/select.jsp?seq=3 HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:07 +0900] "GET /Jsp02_MultiDelete/myupdate.jsp?seq=3 HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:10 +0900] "POST /Jsp02_MultiDelete/myupdate_res.jsp HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [16/Feb/2021:14:44:11 +0900] "GET /Jsp02_MultiDelete/boardlist.jsp HTTP/1.1" 200 2237
